,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
544,Shot Chart Detail,0022200881,565,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,0,20230215,DEN,DAL
545,Shot Chart Detail,0022200881,581,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,2,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,15,1,0,20230215,DEN,DAL
546,Shot Chart Detail,0022200886,14,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,18,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,4,262,1,0,20230223,CLE,DEN
547,Shot Chart Detail,0022200886,23,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,0,20230223,CLE,DEN
548,Shot Chart Detail,0022200886,33,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,183,1,0,20230223,CLE,DEN
549,Shot Chart Detail,0022200886,81,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20230223,CLE,DEN
550,Shot Chart Detail,0022200886,96,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,94,1,1,20230223,CLE,DEN
551,Shot Chart Detail,0022200886,100,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,61,1,0,20230223,CLE,DEN
552,Shot Chart Detail,0022200886,299,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,199,1,0,20230223,CLE,DEN
553,Shot Chart Detail,0022200886,322,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,55,1,1,20230223,CLE,DEN
554,Shot Chart Detail,0022200886,436,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,25,1,1,20230223,CLE,DEN
555,Shot Chart Detail,0022200886,446,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,211,1,1,20230223,CLE,DEN
556,Shot Chart Detail,0022200886,600,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,16,1,1,20230223,CLE,DEN
557,Shot Chart Detail,0022200886,616,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,3,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20230223,CLE,DEN
558,Shot Chart Detail,0022200886,623,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,241,94,1,1,20230223,CLE,DEN
559,Shot Chart Detail,0022200886,634,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,1,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-11,1,0,20230223,CLE,DEN
560,Shot Chart Detail,0022200907,77,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,207,1,0,20230225,MEM,DEN
561,Shot Chart Detail,0022200907,90,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,75,1,0,20230225,MEM,DEN
562,Shot Chart Detail,0022200907,263,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,106,1,0,20230225,MEM,DEN
563,Shot Chart Detail,0022200907,321,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,242,1,0,20230225,MEM,DEN
564,Shot Chart Detail,0022200907,330,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-66,237,1,0,20230225,MEM,DEN
565,Shot Chart Detail,0022200907,351,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,5,1,1,20230225,MEM,DEN
566,Shot Chart Detail,0022200907,365,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,57,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,65,240,1,1,20230225,MEM,DEN
567,Shot Chart Detail,0022200907,368,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,239,1,0,20230225,MEM,DEN
568,Shot Chart Detail,0022200907,410,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20230225,MEM,DEN
569,Shot Chart Detail,0022200907,392,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,0,20230225,MEM,DEN
570,Shot Chart Detail,0022200918,21,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,131,1,1,20230226,DEN,LAC
571,Shot Chart Detail,0022200918,26,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,241,1,0,20230226,DEN,LAC
572,Shot Chart Detail,0022200918,30,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,30,1,0,20230226,DEN,LAC
573,Shot Chart Detail,0022200918,41,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20230226,DEN,LAC
574,Shot Chart Detail,0022200918,58,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,41,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20230226,DEN,LAC
575,Shot Chart Detail,0022200918,222,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,250,1,0,20230226,DEN,LAC
576,Shot Chart Detail,0022200918,272,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,26,1,1,20230226,DEN,LAC
577,Shot Chart Detail,0022200918,341,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,10,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,214,1,1,20230226,DEN,LAC
578,Shot Chart Detail,0022200918,355,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,1,20230226,DEN,LAC
579,Shot Chart Detail,0022200918,364,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-125,159,1,0,20230226,DEN,LAC
580,Shot Chart Detail,0022200918,372,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20230226,DEN,LAC
581,Shot Chart Detail,0022200918,381,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,80,1,1,20230226,DEN,LAC
582,Shot Chart Detail,0022200918,422,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-172,246,1,0,20230226,DEN,LAC
583,Shot Chart Detail,0022200918,436,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20230226,DEN,LAC
584,Shot Chart Detail,0022200918,440,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,2,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20230226,DEN,LAC
585,Shot Chart Detail,0022200918,471,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,141,1,0,20230226,DEN,LAC
586,Shot Chart Detail,0022200918,641,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,163,1,1,20230226,DEN,LAC
587,Shot Chart Detail,0022200918,675,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,5,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,254,1,1,20230226,DEN,LAC
588,Shot Chart Detail,0022200926,7,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,208,1,1,20230228,HOU,DEN
589,Shot Chart Detail,0022200926,18,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,162,1,1,20230228,HOU,DEN
590,Shot Chart Detail,0022200926,59,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,195,1,0,20230228,HOU,DEN
591,Shot Chart Detail,0022200926,67,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,38,1,0,20230228,HOU,DEN
592,Shot Chart Detail,0022200926,258,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,1,20230228,HOU,DEN
593,Shot Chart Detail,0022200926,274,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,1,20230228,HOU,DEN
594,Shot Chart Detail,0022200926,300,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,48,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,3,1,0,20230228,HOU,DEN
595,Shot Chart Detail,0022200926,338,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,41,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20230228,HOU,DEN
596,Shot Chart Detail,0022200926,380,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,17,1,1,20230228,HOU,DEN
597,Shot Chart Detail,0022200926,387,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-114,186,1,1,20230228,HOU,DEN
598,Shot Chart Detail,0022200926,411,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-172,227,1,0,20230228,HOU,DEN
599,Shot Chart Detail,0022200952,27,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,174,1,0,20230303,DEN,MEM
600,Shot Chart Detail,0022200952,49,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,137,146,1,1,20230303,DEN,MEM
601,Shot Chart Detail,0022200952,79,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,251,1,0,20230303,DEN,MEM
602,Shot Chart Detail,0022200952,82,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20230303,DEN,MEM
603,Shot Chart Detail,0022200952,289,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,3,1,0,20230303,DEN,MEM
604,Shot Chart Detail,0022200952,394,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,1,1,20230303,DEN,MEM
605,Shot Chart Detail,0022200952,404,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230303,DEN,MEM
606,Shot Chart Detail,0022200952,413,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,225,1,0,20230303,DEN,MEM
607,Shot Chart Detail,0022200952,442,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,189,1,1,20230303,DEN,MEM
608,Shot Chart Detail,0022200952,450,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,44,260,1,0,20230303,DEN,MEM
609,Shot Chart Detail,0022200952,454,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,5,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20230303,DEN,MEM
610,Shot Chart Detail,0022200952,640,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,209,1,0,20230303,DEN,MEM
611,Shot Chart Detail,0022200952,658,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,25,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,204,1,1,20230303,DEN,MEM
612,Shot Chart Detail,0022200952,692,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20230303,DEN,MEM
613,Shot Chart Detail,0022200975,27,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,126,57,1,0,20230306,DEN,TOR
614,Shot Chart Detail,0022200975,37,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20230306,DEN,TOR
615,Shot Chart Detail,0022200975,62,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20230306,DEN,TOR
616,Shot Chart Detail,0022200975,93,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,262,1,1,20230306,DEN,TOR
617,Shot Chart Detail,0022200975,97,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,168,1,0,20230306,DEN,TOR
618,Shot Chart Detail,0022200975,257,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-116,244,1,1,20230306,DEN,TOR
619,Shot Chart Detail,0022200975,285,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,191,1,1,20230306,DEN,TOR
620,Shot Chart Detail,0022200975,302,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,212,1,1,20230306,DEN,TOR
621,Shot Chart Detail,0022200975,322,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,38,1,0,20230306,DEN,TOR
622,Shot Chart Detail,0022200975,380,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,56,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,173,1,1,20230306,DEN,TOR
623,Shot Chart Detail,0022200975,520,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,10,1,1,20230306,DEN,TOR
624,Shot Chart Detail,0022200989,13,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,0,20230308,DEN,CHI
625,Shot Chart Detail,0022200989,17,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,9,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,0,1,1,20230308,DEN,CHI
626,Shot Chart Detail,0022200989,46,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,204,1,0,20230308,DEN,CHI
627,Shot Chart Detail,0022200989,57,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,6,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-9,164,1,0,20230308,DEN,CHI
628,Shot Chart Detail,0022200989,63,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,155,1,0,20230308,DEN,CHI
629,Shot Chart Detail,0022200989,210,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,132,1,1,20230308,DEN,CHI
630,Shot Chart Detail,0022200989,259,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,235,1,0,20230308,DEN,CHI
631,Shot Chart Detail,0022200989,274,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,116,1,1,20230308,DEN,CHI
632,Shot Chart Detail,0022200989,283,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20230308,DEN,CHI
633,Shot Chart Detail,0022200989,330,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-123,160,1,0,20230308,DEN,CHI
634,Shot Chart Detail,0022200989,343,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,142,204,1,0,20230308,DEN,CHI
635,Shot Chart Detail,0022200989,381,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,252,1,0,20230308,DEN,CHI
636,Shot Chart Detail,0022200989,547,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,12,1,1,20230308,DEN,CHI
637,Shot Chart Detail,0022201002,44,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,234,1,1,20230310,SAS,DEN
638,Shot Chart Detail,0022201002,271,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,227,1,0,20230310,SAS,DEN
639,Shot Chart Detail,0022201002,324,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20230310,SAS,DEN
640,Shot Chart Detail,0022201002,401,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-217,172,1,0,20230310,SAS,DEN
641,Shot Chart Detail,0022201002,414,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20230310,SAS,DEN
642,Shot Chart Detail,0022201014,28,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-31,190,1,1,20230312,DEN,BKN
643,Shot Chart Detail,0022201014,44,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0,20230312,DEN,BKN
644,Shot Chart Detail,0022201014,58,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20230312,DEN,BKN
645,Shot Chart Detail,0022201014,84,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,262,1,1,20230312,DEN,BKN
646,Shot Chart Detail,0022201014,99,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,3,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230312,DEN,BKN
647,Shot Chart Detail,0022201014,236,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,18,1,1,20230312,DEN,BKN
648,Shot Chart Detail,0022201014,269,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,190,1,1,20230312,DEN,BKN
649,Shot Chart Detail,0022201014,283,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,211,1,1,20230312,DEN,BKN
650,Shot Chart Detail,0022201014,305,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-129,167,1,0,20230312,DEN,BKN
651,Shot Chart Detail,0022201014,324,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,11,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-91,83,1,1,20230312,DEN,BKN
652,Shot Chart Detail,0022201014,352,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,9,36,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230312,DEN,BKN
653,Shot Chart Detail,0022201014,385,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,161,1,0,20230312,DEN,BKN
