,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
108,Shot Chart Detail,0022200219,626,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,183,1,0,20221116,DEN,NYK
109,Shot Chart Detail,0022200230,16,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-45,218,1,1,20221118,DAL,DEN
110,Shot Chart Detail,0022200230,42,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,245,1,1,20221118,DAL,DEN
111,Shot Chart Detail,0022200230,54,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,34,1,0,20221118,DAL,DEN
112,Shot Chart Detail,0022200230,199,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,32,1,1,20221118,DAL,DEN
113,Shot Chart Detail,0022200230,207,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-48,209,1,0,20221118,DAL,DEN
114,Shot Chart Detail,0022200230,227,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,43,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-85,108,1,0,20221118,DAL,DEN
115,Shot Chart Detail,0022200230,249,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,71,1,0,20221118,DAL,DEN
116,Shot Chart Detail,0022200230,254,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,62,1,0,20221118,DAL,DEN
117,Shot Chart Detail,0022200230,262,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20221118,DAL,DEN
118,Shot Chart Detail,0022200230,329,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-113,170,1,1,20221118,DAL,DEN
119,Shot Chart Detail,0022200230,336,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,15,97,1,1,20221118,DAL,DEN
120,Shot Chart Detail,0022200230,347,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,13,1,1,20221118,DAL,DEN
121,Shot Chart Detail,0022200230,471,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,9,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,128,1,0,20221118,DAL,DEN
122,Shot Chart Detail,0022200246,61,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,0,20221120,DAL,DEN
123,Shot Chart Detail,0022200246,171,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,11,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,239,1,0,20221120,DAL,DEN
124,Shot Chart Detail,0022200246,209,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-38,187,1,1,20221120,DAL,DEN
125,Shot Chart Detail,0022200246,287,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,44,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-27,173,1,0,20221120,DAL,DEN
126,Shot Chart Detail,0022200246,358,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,41,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,94,1,0,20221120,DAL,DEN
127,Shot Chart Detail,0022200246,369,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,0,20221120,DAL,DEN
128,Shot Chart Detail,0022200246,377,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,221,1,1,20221120,DAL,DEN
129,Shot Chart Detail,0022200246,521,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,91,1,0,20221120,DAL,DEN
130,Shot Chart Detail,0022200246,576,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,126,1,0,20221120,DAL,DEN
131,Shot Chart Detail,0022200246,584,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,2,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,4,1,0,20221120,DAL,DEN
132,Shot Chart Detail,0022200246,609,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,0,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-151,239,1,0,20221120,DAL,DEN
133,Shot Chart Detail,0022200258,17,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,43,211,1,1,20221122,DEN,DET
134,Shot Chart Detail,0022200258,40,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,191,1,0,20221122,DEN,DET
135,Shot Chart Detail,0022200258,42,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20221122,DEN,DET
136,Shot Chart Detail,0022200258,251,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,94,1,0,20221122,DEN,DET
137,Shot Chart Detail,0022200258,294,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20221122,DEN,DET
138,Shot Chart Detail,0022200258,350,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,17,1,0,20221122,DEN,DET
139,Shot Chart Detail,0022200258,395,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,235,1,0,20221122,DEN,DET
140,Shot Chart Detail,0022200258,399,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,79,1,1,20221122,DEN,DET
141,Shot Chart Detail,0022200258,539,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,7,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,71,148,1,0,20221122,DEN,DET
142,Shot Chart Detail,0022200258,595,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,231,1,1,20221122,DEN,DET
143,Shot Chart Detail,0022200268,18,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-14,1,1,20221123,OKC,DEN
144,Shot Chart Detail,0022200268,57,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,39,1,0,20221123,OKC,DEN
145,Shot Chart Detail,0022200268,68,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,31,151,1,1,20221123,OKC,DEN
146,Shot Chart Detail,0022200268,246,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,23,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,219,5,1,1,20221123,OKC,DEN
147,Shot Chart Detail,0022200268,261,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-36,1,0,20221123,OKC,DEN
148,Shot Chart Detail,0022200268,278,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,4,1,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,7,1,0,20221123,OKC,DEN
149,Shot Chart Detail,0022200268,362,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,0,20221123,OKC,DEN
150,Shot Chart Detail,0022200268,385,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,0,20221123,OKC,DEN
151,Shot Chart Detail,0022200268,545,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,158,1,1,20221123,OKC,DEN
152,Shot Chart Detail,0022200268,552,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,231,1,0,20221123,OKC,DEN
153,Shot Chart Detail,0022200285,28,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,36,1,0,20221125,LAC,DEN
154,Shot Chart Detail,0022200285,32,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,1,1,0,20221125,LAC,DEN
155,Shot Chart Detail,0022200285,82,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,221,1,1,20221125,LAC,DEN
156,Shot Chart Detail,0022200285,599,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,176,1,1,20221125,LAC,DEN
157,Shot Chart Detail,0022200305,38,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,218,1,1,20221128,DEN,HOU
158,Shot Chart Detail,0022200305,44,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,163,1,1,20221128,DEN,HOU
159,Shot Chart Detail,0022200305,89,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,178,1,0,20221128,DEN,HOU
160,Shot Chart Detail,0022200305,429,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,151,1,1,20221128,DEN,HOU
161,Shot Chart Detail,0022200320,65,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,199,120,1,0,20221130,DEN,HOU
162,Shot Chart Detail,0022200320,80,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,5,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,1,20221130,DEN,HOU
163,Shot Chart Detail,0022200320,287,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,11,1,0,20221130,DEN,HOU
164,Shot Chart Detail,0022200320,293,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,11,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-50,49,1,0,20221130,DEN,HOU
165,Shot Chart Detail,0022200320,369,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,237,1,0,20221130,DEN,HOU
166,Shot Chart Detail,0022200320,374,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-58,142,1,0,20221130,DEN,HOU
167,Shot Chart Detail,0022200320,610,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,3,6,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20221130,DEN,HOU
168,Shot Chart Detail,0022200327,18,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,36,1,0,20221202,ATL,DEN
169,Shot Chart Detail,0022200327,39,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,25,1,1,20221202,ATL,DEN
170,Shot Chart Detail,0022200327,247,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,1,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,43,1,0,20221202,ATL,DEN
171,Shot Chart Detail,0022200327,260,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,116,1,0,20221202,ATL,DEN
172,Shot Chart Detail,0022200327,323,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,6,52,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,109,1,1,20221202,ATL,DEN
173,Shot Chart Detail,0022200327,352,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,0,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20221202,ATL,DEN
174,Shot Chart Detail,0022200327,500,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,201,1,1,20221202,ATL,DEN
175,Shot Chart Detail,0022200327,548,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20221202,ATL,DEN
176,Shot Chart Detail,0022200327,555,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,0,52,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,231,1,0,20221202,ATL,DEN
177,Shot Chart Detail,0022200344,10,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,20,1,0,20221204,NOP,DEN
178,Shot Chart Detail,0022200344,14,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221204,NOP,DEN
179,Shot Chart Detail,0022200344,18,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-7,1,0,20221204,NOP,DEN
180,Shot Chart Detail,0022200344,236,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,166,1,0,20221204,NOP,DEN
181,Shot Chart Detail,0022200344,398,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,6,1,0,20221204,NOP,DEN
182,Shot Chart Detail,0022200344,417,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,38,170,1,1,20221204,NOP,DEN
183,Shot Chart Detail,0022200344,590,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,6,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-61,138,1,1,20221204,NOP,DEN
184,Shot Chart Detail,0022200344,626,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-9,1,0,20221204,NOP,DEN
185,Shot Chart Detail,0022200362,14,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,21,1,1,20221206,DEN,DAL
186,Shot Chart Detail,0022200362,47,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,43,1,1,20221206,DEN,DAL
187,Shot Chart Detail,0022200362,268,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,6,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,1,20221206,DEN,DAL
188,Shot Chart Detail,0022200362,359,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,52,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,26,1,1,20221206,DEN,DAL
189,Shot Chart Detail,0022200362,367,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,227,1,0,20221206,DEN,DAL
190,Shot Chart Detail,0022200362,392,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,137,1,1,20221206,DEN,DAL
191,Shot Chart Detail,0022200362,410,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,9,1,0,20221206,DEN,DAL
192,Shot Chart Detail,0022200362,590,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,14,1,0,20221206,DEN,DAL
193,Shot Chart Detail,0022200362,638,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,53,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,50,1,0,20221206,DEN,DAL
194,Shot Chart Detail,0022200376,14,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,37,1,0,20221208,POR,DEN
195,Shot Chart Detail,0022200376,270,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,1,20221208,POR,DEN
196,Shot Chart Detail,0022200376,296,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20221208,POR,DEN
197,Shot Chart Detail,0022200376,382,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,0,20221208,POR,DEN
198,Shot Chart Detail,0022200376,415,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,28,1,0,20221208,POR,DEN
199,Shot Chart Detail,0022200376,624,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,1,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,259,1,1,20221208,POR,DEN
200,Shot Chart Detail,0022200393,17,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,255,1,1,20221210,DEN,UTA
201,Shot Chart Detail,0022200393,72,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,237,1,0,20221210,DEN,UTA
202,Shot Chart Detail,0022200393,221,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,74,131,1,1,20221210,DEN,UTA
203,Shot Chart Detail,0022200393,242,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,248,1,1,20221210,DEN,UTA
204,Shot Chart Detail,0022200393,245,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,205,1,0,20221210,DEN,UTA
205,Shot Chart Detail,0022200393,294,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,16,1,1,20221210,DEN,UTA
206,Shot Chart Detail,0022200393,298,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,58,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-4,1,0,20221210,DEN,UTA
207,Shot Chart Detail,0022200393,306,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,9,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,1,20221210,DEN,UTA
208,Shot Chart Detail,0022200393,327,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,7,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20221210,DEN,UTA
209,Shot Chart Detail,0022200422,15,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,10,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,21,1,1,20221214,DEN,WAS
210,Shot Chart Detail,0022200422,24,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,9,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,59,1,0,20221214,DEN,WAS
211,Shot Chart Detail,0022200422,48,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,1,20221214,DEN,WAS
212,Shot Chart Detail,0022200422,106,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,40,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,226,1,0,20221214,DEN,WAS
213,Shot Chart Detail,0022200422,110,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,3,12,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20221214,DEN,WAS
214,Shot Chart Detail,0022200422,268,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,3,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20221214,DEN,WAS
215,Shot Chart Detail,0022200422,292,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20221214,DEN,WAS
