,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
224,Shot Chart Detail,0022200376,325,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20221208,POR,DEN
225,Shot Chart Detail,0022200376,358,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,17,1,0,20221208,POR,DEN
226,Shot Chart Detail,0022200376,407,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,92,1,1,20221208,POR,DEN
227,Shot Chart Detail,0022200376,425,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-5,1,0,20221208,POR,DEN
228,Shot Chart Detail,0022200376,640,203932,Aaron Gordon,1610612743,Denver Nuggets,4,0,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221208,POR,DEN
229,Shot Chart Detail,0022200393,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,213,1,0,20221210,DEN,UTA
230,Shot Chart Detail,0022200393,14,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20221210,DEN,UTA
231,Shot Chart Detail,0022200393,59,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20221210,DEN,UTA
232,Shot Chart Detail,0022200393,184,203932,Aaron Gordon,1610612743,Denver Nuggets,2,7,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,1,20221210,DEN,UTA
233,Shot Chart Detail,0022200393,203,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,226,1,0,20221210,DEN,UTA
234,Shot Chart Detail,0022200393,209,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20221210,DEN,UTA
235,Shot Chart Detail,0022200393,264,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,23,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20221210,DEN,UTA
236,Shot Chart Detail,0022200393,287,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,21,1,0,20221210,DEN,UTA
237,Shot Chart Detail,0022200393,303,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20221210,DEN,UTA
238,Shot Chart Detail,0022200393,380,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,37,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20221210,DEN,UTA
239,Shot Chart Detail,0022200393,383,203932,Aaron Gordon,1610612743,Denver Nuggets,3,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,191,1,0,20221210,DEN,UTA
240,Shot Chart Detail,0022200393,537,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20221210,DEN,UTA
241,Shot Chart Detail,0022200393,567,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20221210,DEN,UTA
242,Shot Chart Detail,0022200422,39,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,4,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20221214,DEN,WAS
243,Shot Chart Detail,0022200422,43,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,45,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,0,20221214,DEN,WAS
244,Shot Chart Detail,0022200422,68,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20221214,DEN,WAS
245,Shot Chart Detail,0022200422,83,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20221214,DEN,WAS
246,Shot Chart Detail,0022200422,86,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,1,20221214,DEN,WAS
247,Shot Chart Detail,0022200422,239,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,37,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,5,1,0,20221214,DEN,WAS
248,Shot Chart Detail,0022200422,354,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,0,20221214,DEN,WAS
249,Shot Chart Detail,0022200422,356,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221214,DEN,WAS
250,Shot Chart Detail,0022200422,371,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,52,1,0,20221214,DEN,WAS
251,Shot Chart Detail,0022200422,398,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,70,1,0,20221214,DEN,WAS
252,Shot Chart Detail,0022200422,424,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20221214,DEN,WAS
253,Shot Chart Detail,0022200422,439,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,53,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,18,1,1,20221214,DEN,WAS
254,Shot Chart Detail,0022200422,602,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,4,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,33,1,1,20221214,DEN,WAS
255,Shot Chart Detail,0022200422,639,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20221214,DEN,WAS
256,Shot Chart Detail,0022200437,20,203932,Aaron Gordon,1610612743,Denver Nuggets,1,10,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20221216,LAL,DEN
257,Shot Chart Detail,0022200437,28,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,44,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,1,0,20221216,LAL,DEN
258,Shot Chart Detail,0022200437,44,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,48,1,0,20221216,LAL,DEN
259,Shot Chart Detail,0022200437,69,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,259,1,0,20221216,LAL,DEN
260,Shot Chart Detail,0022200437,261,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20221216,LAL,DEN
261,Shot Chart Detail,0022200437,267,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20221216,LAL,DEN
262,Shot Chart Detail,0022200437,271,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,12,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20221216,LAL,DEN
263,Shot Chart Detail,0022200437,290,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20221216,LAL,DEN
264,Shot Chart Detail,0022200437,302,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20221216,LAL,DEN
265,Shot Chart Detail,0022200437,313,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,236,1,0,20221216,LAL,DEN
266,Shot Chart Detail,0022200437,330,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20221216,LAL,DEN
267,Shot Chart Detail,0022200437,353,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,100,1,1,20221216,LAL,DEN
268,Shot Chart Detail,0022200437,384,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,1,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20221216,LAL,DEN
269,Shot Chart Detail,0022200450,31,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,72,1,0,20221218,DEN,CHA
270,Shot Chart Detail,0022200450,54,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20221218,DEN,CHA
271,Shot Chart Detail,0022200450,64,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,4,1,1,20221218,DEN,CHA
272,Shot Chart Detail,0022200450,61,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,0,20221218,DEN,CHA
273,Shot Chart Detail,0022200450,87,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,6,1,1,20221218,DEN,CHA
274,Shot Chart Detail,0022200450,379,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,54,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20221218,DEN,CHA
275,Shot Chart Detail,0022200450,392,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,14,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20221218,DEN,CHA
276,Shot Chart Detail,0022200450,431,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,158,1,1,20221218,DEN,CHA
277,Shot Chart Detail,0022200450,655,203932,Aaron Gordon,1610612743,Denver Nuggets,4,2,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20221218,DEN,CHA
278,Shot Chart Detail,0022200465,7,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,0,20221220,DEN,MEM
279,Shot Chart Detail,0022200465,9,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221220,DEN,MEM
280,Shot Chart Detail,0022200465,44,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20221220,DEN,MEM
281,Shot Chart Detail,0022200465,47,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,50,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221220,DEN,MEM
282,Shot Chart Detail,0022200465,57,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20221220,DEN,MEM
283,Shot Chart Detail,0022200465,263,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,258,1,0,20221220,DEN,MEM
284,Shot Chart Detail,0022200465,310,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20221220,DEN,MEM
285,Shot Chart Detail,0022200465,356,203932,Aaron Gordon,1610612743,Denver Nuggets,3,10,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,67,1,0,20221220,DEN,MEM
286,Shot Chart Detail,0022200465,366,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,2,1,0,20221220,DEN,MEM
287,Shot Chart Detail,0022200465,369,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20221220,DEN,MEM
288,Shot Chart Detail,0022200465,417,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-31,174,1,0,20221220,DEN,MEM
289,Shot Chart Detail,0022200465,420,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20221220,DEN,MEM
290,Shot Chart Detail,0022200465,601,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,2,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221220,DEN,MEM
291,Shot Chart Detail,0022200465,604,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,18,1,1,20221220,DEN,MEM
292,Shot Chart Detail,0022200465,622,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20221220,DEN,MEM
293,Shot Chart Detail,0022200465,648,203932,Aaron Gordon,1610612743,Denver Nuggets,4,1,52,Made Shot,Driving Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20221220,DEN,MEM
294,Shot Chart Detail,0022200489,43,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,1,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,1,20221223,DEN,POR
295,Shot Chart Detail,0022200489,60,203932,Aaron Gordon,1610612743,Denver Nuggets,1,6,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20221223,DEN,POR
296,Shot Chart Detail,0022200489,72,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20221223,DEN,POR
297,Shot Chart Detail,0022200489,111,203932,Aaron Gordon,1610612743,Denver Nuggets,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,15,1,0,20221223,DEN,POR
298,Shot Chart Detail,0022200489,90,203932,Aaron Gordon,1610612743,Denver Nuggets,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,268,1,0,20221223,DEN,POR
299,Shot Chart Detail,0022200489,267,203932,Aaron Gordon,1610612743,Denver Nuggets,2,4,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20221223,DEN,POR
300,Shot Chart Detail,0022200489,304,203932,Aaron Gordon,1610612743,Denver Nuggets,2,0,42,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20221223,DEN,POR
301,Shot Chart Detail,0022200489,367,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,31,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-28,43,1,0,20221223,DEN,POR
302,Shot Chart Detail,0022200489,582,203932,Aaron Gordon,1610612743,Denver Nuggets,4,5,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20221223,DEN,POR
303,Shot Chart Detail,0022200497,11,203932,Aaron Gordon,1610612743,Denver Nuggets,1,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,0,20221225,DEN,PHX
304,Shot Chart Detail,0022200497,20,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,54,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,1,20221225,DEN,PHX
305,Shot Chart Detail,0022200497,64,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,34,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,0,20221225,DEN,PHX
306,Shot Chart Detail,0022200497,31,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20221225,DEN,PHX
307,Shot Chart Detail,0022200497,35,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,17,1,0,20221225,DEN,PHX
308,Shot Chart Detail,0022200497,180,203932,Aaron Gordon,1610612743,Denver Nuggets,2,8,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20221225,DEN,PHX
309,Shot Chart Detail,0022200497,206,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20221225,DEN,PHX
310,Shot Chart Detail,0022200497,259,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,34,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,34,1,0,20221225,DEN,PHX
311,Shot Chart Detail,0022200497,338,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,9,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,0,20221225,DEN,PHX
312,Shot Chart Detail,0022200497,342,203932,Aaron Gordon,1610612743,Denver Nuggets,3,8,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20221225,DEN,PHX
313,Shot Chart Detail,0022200497,361,203932,Aaron Gordon,1610612743,Denver Nuggets,3,7,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,28,1,1,20221225,DEN,PHX
314,Shot Chart Detail,0022200497,383,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,162,1,1,20221225,DEN,PHX
315,Shot Chart Detail,0022200497,426,203932,Aaron Gordon,1610612743,Denver Nuggets,3,2,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20221225,DEN,PHX
316,Shot Chart Detail,0022200497,568,203932,Aaron Gordon,1610612743,Denver Nuggets,4,7,15,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,37,1,0,20221225,DEN,PHX
317,Shot Chart Detail,0022200497,612,203932,Aaron Gordon,1610612743,Denver Nuggets,4,4,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,38,1,1,20221225,DEN,PHX
318,Shot Chart Detail,0022200497,701,203932,Aaron Gordon,1610612743,Denver Nuggets,5,3,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,31,1,1,20221225,DEN,PHX
319,Shot Chart Detail,0022200497,730,203932,Aaron Gordon,1610612743,Denver Nuggets,5,0,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221225,DEN,PHX
320,Shot Chart Detail,0022200497,740,203932,Aaron Gordon,1610612743,Denver Nuggets,5,0,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1,20221225,DEN,PHX
321,Shot Chart Detail,0022200535,51,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,35,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,0,20221230,DEN,MIA
322,Shot Chart Detail,0022200535,81,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,37,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,38,1,0,20221230,DEN,MIA
323,Shot Chart Detail,0022200535,162,203932,Aaron Gordon,1610612743,Denver Nuggets,2,11,19,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,63,1,0,20221230,DEN,MIA
324,Shot Chart Detail,0022200535,213,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,58,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20221230,DEN,MIA
325,Shot Chart Detail,0022200535,288,203932,Aaron Gordon,1610612743,Denver Nuggets,2,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20221230,DEN,MIA
326,Shot Chart Detail,0022200535,334,203932,Aaron Gordon,1610612743,Denver Nuggets,3,9,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20221230,DEN,MIA
327,Shot Chart Detail,0022200535,377,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,4,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,19,1,0,20221230,DEN,MIA
328,Shot Chart Detail,0022200535,575,203932,Aaron Gordon,1610612743,Denver Nuggets,4,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,1,20221230,DEN,MIA
329,Shot Chart Detail,0022200549,32,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,1,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,15,1,0,20230101,DEN,BOS
330,Shot Chart Detail,0022200549,39,203932,Aaron Gordon,1610612743,Denver Nuggets,1,8,25,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20230101,DEN,BOS
331,Shot Chart Detail,0022200549,81,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20230101,DEN,BOS
332,Shot Chart Detail,0022200549,173,203932,Aaron Gordon,1610612743,Denver Nuggets,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-152,115,1,0,20230101,DEN,BOS
333,Shot Chart Detail,0022200549,186,203932,Aaron Gordon,1610612743,Denver Nuggets,2,8,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,243,1,1,20230101,DEN,BOS
334,Shot Chart Detail,0022200549,232,203932,Aaron Gordon,1610612743,Denver Nuggets,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,225,1,0,20230101,DEN,BOS
